-0.006949 ,0.032334 ,0.000053 ,-12.640190 ,124.377121 ,11.319394 ,-23.441710 ,82.357574 ,2.481294 ,-72.729706 ,14.463574 ,0.001187 ,0.569916 ,64.526360 ,1.337408 ,-0.696257 ,-30.982824 ,0.144288 ,19.952740 ,-14.571272 ,-0.542144 ,11.759565 ,22.364483 ,-0.069143 ,32.567272 ,2.927509 ,-0.810930 ,22.678072 ,-30.679167 ,-3.270963 ,1.186298 
-0.006952 ,0.032341 ,0.000053 ,-12.643254 ,124.406441 ,11.322070 ,-23.447399 ,82.376930 ,2.481887 ,-72.746895 ,14.466754 ,0.001187 ,0.569721 ,64.541550 ,1.337731 ,-0.695153 ,-30.989923 ,0.144292 ,19.957909 ,-14.572386 ,-0.542331 ,11.758007 ,22.367926 ,-0.069110 ,32.568275 ,2.930497 ,-0.811015 ,22.681156 ,-30.678902 ,-3.271882 ,1.186298 
-0.006954 ,0.032348 ,0.000053 ,-12.646318 ,124.435760 ,11.324746 ,-23.453089 ,82.396301 ,2.482481 ,-72.764076 ,14.469934 ,0.001187 ,0.569526 ,64.556740 ,1.338054 ,-0.694048 ,-30.997023 ,0.144297 ,19.963076 ,-14.573501 ,-0.542518 ,11.756447 ,22.371368 ,-0.069077 ,32.569275 ,2.933486 ,-0.811100 ,22.684237 ,-30.678637 ,-3.272801 ,1.186298 
-0.006956 ,0.032354 ,0.000053 ,-12.649383 ,124.465080 ,11.327422 ,-23.458778 ,82.415657 ,2.483075 ,-72.781265 ,14.473114 ,0.001188 ,0.569332 ,64.571930 ,1.338377 ,-0.692944 ,-31.004122 ,0.144302 ,19.968245 ,-14.574615 ,-0.542704 ,11.754889 ,22.374811 ,-0.069044 ,32.570278 ,2.936474 ,-0.811184 ,22.687321 ,-30.678371 ,-3.273720 ,1.186298 
-0.006959 ,0.032361 ,0.000053 ,-12.652447 ,124.494400 ,11.330098 ,-23.464468 ,82.435028 ,2.483668 ,-72.798447 ,14.476295 ,0.001188 ,0.569137 ,64.587120 ,1.338699 ,-0.691840 ,-31.011221 ,0.144307 ,19.973412 ,-14.575729 ,-0.542891 ,11.753328 ,22.378254 ,-0.069011 ,32.571278 ,2.939463 ,-0.811269 ,22.690401 ,-30.678106 ,-3.274638 ,1.186298 
-0.006961 ,0.032368 ,0.000053 ,-12.655511 ,124.523720 ,11.332774 ,-23.470158 ,82.454384 ,2.484262 ,-72.815636 ,14.479474 ,0.001188 ,0.568943 ,64.602310 ,1.339022 ,-0.690736 ,-31.018320 ,0.144312 ,19.978580 ,-14.576843 ,-0.543078 ,11.751770 ,22.381697 ,-0.068978 ,32.572281 ,2.942451 ,-0.811354 ,22.693485 ,-30.677841 ,-3.275557 ,1.186298 
-0.006964 ,0.032374 ,0.000054 ,-12.658575 ,124.553040 ,11.335450 ,-23.475847 ,82.473755 ,2.484856 ,-72.832817 ,14.482655 ,0.001189 ,0.568748 ,64.617500 ,1.339345 ,-0.689631 ,-31.025419 ,0.144316 ,19.983747 ,-14.577958 ,-0.543264 ,11.750210 ,22.385139 ,-0.068945 ,32.573280 ,2.945440 ,-0.811438 ,22.696566 ,-30.677576 ,-3.276475 ,1.186298 
-0.006966 ,0.032381 ,0.000054 ,-12.661639 ,124.582359 ,11.338126 ,-23.481537 ,82.493111 ,2.485449 ,-72.850006 ,14.485834 ,0.001189 ,0.568554 ,64.632690 ,1.339668 ,-0.688527 ,-31.032518 ,0.144321 ,19.988916 ,-14.579072 ,-0.543451 ,11.748652 ,22.388582 ,-0.068912 ,32.574284 ,2.948428 ,-0.811523 ,22.699650 ,-30.677311 ,-3.277394 ,1.189038 
-0.006969 ,0.032388 ,0.000054 ,-12.664703 ,124.611679 ,11.340802 ,-23.487226 ,82.512482 ,2.486043 ,-72.867188 ,14.489015 ,0.001189 ,0.568359 ,64.647881 ,1.339991 ,-0.687423 ,-31.039618 ,0.144326 ,19.994083 ,-14.580187 ,-0.543637 ,11.747091 ,22.392025 ,-0.068879 ,32.575283 ,2.951417 ,-0.811608 ,22.702730 ,-30.677046 ,-3.278312 ,1.189038 
-0.006971 ,0.032395 ,0.000054 ,-12.667768 ,124.640999 ,11.343478 ,-23.492916 ,82.531837 ,2.486637 ,-72.884377 ,14.492194 ,0.001190 ,0.568165 ,64.663071 ,1.340314 ,-0.686319 ,-31.046717 ,0.144331 ,19.999252 ,-14.581301 ,-0.543824 ,11.745533 ,22.395468 ,-0.068846 ,32.576286 ,2.954405 ,-0.811692 ,22.705814 ,-30.676781 ,-3.279231 ,1.189038 
-0.006974 ,0.032401 ,0.000054 ,-12.670832 ,124.670319 ,11.346154 ,-23.498606 ,82.551208 ,2.487230 ,-72.901558 ,14.495375 ,0.001190 ,0.567970 ,64.678261 ,1.340637 ,-0.685214 ,-31.053816 ,0.144336 ,20.004419 ,-14.582416 ,-0.544011 ,11.743973 ,22.398911 ,-0.068813 ,32.577286 ,2.957394 ,-0.811777 ,22.708895 ,-30.676516 ,-3.280150 ,1.189038 
-0.006976 ,0.032408 ,0.000054 ,-12.673896 ,124.699638 ,11.348830 ,-23.504295 ,82.570564 ,2.487824 ,-72.918747 ,14.498554 ,0.001190 ,0.567776 ,64.693451 ,1.340960 ,-0.684110 ,-31.060915 ,0.144340 ,20.009588 ,-14.583529 ,-0.544197 ,11.742414 ,22.402353 ,-0.068780 ,32.578289 ,2.960382 ,-0.811862 ,22.711979 ,-30.676250 ,-3.281069 ,1.189038 
-0.006979 ,0.032415 ,0.000054 ,-12.676960 ,124.728958 ,11.351506 ,-23.509985 ,82.589935 ,2.488418 ,-72.935928 ,14.501735 ,0.001191 ,0.567581 ,64.708641 ,1.341283 ,-0.683006 ,-31.068014 ,0.144345 ,20.014755 ,-14.584644 ,-0.544384 ,11.740854 ,22.405796 ,-0.068747 ,32.579288 ,2.963371 ,-0.811946 ,22.715059 ,-30.675985 ,-3.281987 ,1.189038 
-0.006981 ,0.032422 ,0.000054 ,-12.680024 ,124.758278 ,11.354182 ,-23.515675 ,82.609291 ,2.489011 ,-72.953117 ,14.504914 ,0.001191 ,0.567387 ,64.723831 ,1.341606 ,-0.681902 ,-31.075113 ,0.144350 ,20.019924 ,-14.585758 ,-0.544571 ,11.739296 ,22.409239 ,-0.068714 ,32.580292 ,2.966359 ,-0.812031 ,22.718143 ,-30.675720 ,-3.282906 ,1.189038 
-0.006983 ,0.032428 ,0.000054 ,-12.683088 ,124.787598 ,11.356858 ,-23.521364 ,82.628662 ,2.489605 ,-72.970299 ,14.508095 ,0.001191 ,0.567192 ,64.739021 ,1.341929 ,-0.680797 ,-31.082212 ,0.144355 ,20.025091 ,-14.586873 ,-0.544757 ,11.737736 ,22.412682 ,-0.068681 ,32.581291 ,2.969348 ,-0.812115 ,22.721224 ,-30.675455 ,-3.283824 ,1.189038 
-0.006986 ,0.032435 ,0.000054 ,-12.686152 ,124.816917 ,11.359534 ,-23.527054 ,82.648018 ,2.490199 ,-72.987488 ,14.511274 ,0.001192 ,0.566998 ,64.754211 ,1.342252 ,-0.679693 ,-31.089312 ,0.144360 ,20.030260 ,-14.587987 ,-0.544944 ,11.736177 ,22.416124 ,-0.068648 ,32.582294 ,2.972336 ,-0.812200 ,22.724308 ,-30.675190 ,-3.284743 ,1.189038 
-0.006988 ,0.032442 ,0.000054 ,-12.689217 ,124.846237 ,11.362210 ,-23.532743 ,82.667389 ,2.490792 ,-73.004669 ,14.514455 ,0.001192 ,0.566803 ,64.769402 ,1.342575 ,-0.678589 ,-31.096411 ,0.144364 ,20.035427 ,-14.589102 ,-0.545130 ,11.734617 ,22.419567 ,-0.068615 ,32.583294 ,2.975325 ,-0.812285 ,22.727388 ,-30.674925 ,-3.285661 ,1.189038 
-0.006991 ,0.032448 ,0.000054 ,-12.692281 ,124.875557 ,11.364886 ,-23.538433 ,82.686745 ,2.491386 ,-73.021858 ,14.517634 ,0.001192 ,0.566609 ,64.784592 ,1.342898 ,-0.677485 ,-31.103510 ,0.144369 ,20.040596 ,-14.590216 ,-0.545317 ,11.733059 ,22.423010 ,-0.068582 ,32.584297 ,2.978312 ,-0.812369 ,22.730473 ,-30.674660 ,-3.286580 ,1.191777 
-0.006993 ,0.032455 ,0.000054 ,-12.695345 ,124.904877 ,11.367562 ,-23.544123 ,82.706116 ,2.491980 ,-73.039040 ,14.520815 ,0.001193 ,0.566414 ,64.799782 ,1.343221 ,-0.676380 ,-31.110609 ,0.144374 ,20.045763 ,-14.591331 ,-0.545504 ,11.731499 ,22.426453 ,-0.068549 ,32.585297 ,2.981302 ,-0.812454 ,22.733553 ,-30.674395 ,-3.287499 ,1.191777 
-0.006996 ,0.032462 ,0.000054 ,-12.698409 ,124.934196 ,11.370238 ,-23.549812 ,82.725471 ,2.492573 ,-73.056229 ,14.523994 ,0.001193 ,0.566220 ,64.814972 ,1.343544 ,-0.675276 ,-31.117708 ,0.144379 ,20.050932 ,-14.592444 ,-0.545690 ,11.729940 ,22.429895 ,-0.068516 ,32.586300 ,2.984289 ,-0.812539 ,22.736637 ,-30.674129 ,-3.288418 ,1.191777 
-0.006998 ,0.032469 ,0.000054 ,-12.701473 ,124.963516 ,11.372914 ,-23.555502 ,82.744843 ,2.493167 ,-73.073410 ,14.527175 ,0.001193 ,0.566025 ,64.830162 ,1.343866 ,-0.674172 ,-31.124807 ,0.144384 ,20.056099 ,-14.593559 ,-0.545877 ,11.728380 ,22.433338 ,-0.068483 ,32.587299 ,2.987278 ,-0.812623 ,22.739717 ,-30.673864 ,-3.289336 ,1.191777 
-0.007001 ,0.032475 ,0.000054 ,-12.704537 ,124.992836 ,11.375590 ,-23.561192 ,82.764198 ,2.493761 ,-73.090599 ,14.530354 ,0.001194 ,0.565831 ,64.845352 ,1.344189 ,-0.673068 ,-31.131907 ,0.144388 ,20.061268 ,-14.594673 ,-0.546063 ,11.726822 ,22.436781 ,-0.068450 ,32.588303 ,2.990266 ,-0.812708 ,22.742802 ,-30.673599 ,-3.290255 ,1.191777 
-0.007003 ,0.032482 ,0.000054 ,-12.707602 ,125.022156 ,11.378266 ,-23.566881 ,82.783569 ,2.494354 ,-73.107780 ,14.533535 ,0.001194 ,0.565636 ,64.860542 ,1.344512 ,-0.671963 ,-31.139006 ,0.144393 ,20.066435 ,-14.595788 ,-0.546250 ,11.725262 ,22.440224 ,-0.068417 ,32.589302 ,2.993255 ,-0.812793 ,22.745882 ,-30.673334 ,-3.291173 ,1.191777 
-0.007005 ,0.032489 ,0.000054 ,-12.710666 ,125.051476 ,11.380942 ,-23.572571 ,82.802925 ,2.494948 ,-73.124969 ,14.536715 ,0.001194 ,0.565442 ,64.875732 ,1.344835 ,-0.670859 ,-31.146105 ,0.144398 ,20.071604 ,-14.596902 ,-0.546437 ,11.723703 ,22.443666 ,-0.068384 ,32.590305 ,2.996243 ,-0.812877 ,22.748966 ,-30.673069 ,-3.292092 ,1.191777 
-0.007008 ,0.032496 ,0.000054 ,-12.713730 ,125.080795 ,11.383618 ,-23.578260 ,82.822296 ,2.495542 ,-73.142151 ,14.539895 ,0.001195 ,0.565247 ,64.890923 ,1.345158 ,-0.669755 ,-31.153204 ,0.144403 ,20.076771 ,-14.598017 ,-0.546623 ,11.722143 ,22.447109 ,-0.068351 ,32.591305 ,2.999232 ,-0.812962 ,22.752047 ,-30.672804 ,-3.293010 ,1.191777 
-0.007010 ,0.032502 ,0.000054 ,-12.716794 ,125.110115 ,11.386294 ,-23.583950 ,82.841652 ,2.496135 ,-73.159340 ,14.543075 ,0.001195 ,0.565053 ,64.906113 ,1.345481 ,-0.668651 ,-31.160303 ,0.144408 ,20.081940 ,-14.599131 ,-0.546810 ,11.720585 ,22.450552 ,-0.068318 ,32.592308 ,3.002220 ,-0.813046 ,22.755131 ,-30.672539 ,-3.293929 ,1.191777 
-0.007013 ,0.032509 ,0.000055 ,-12.719858 ,125.139435 ,11.388970 ,-23.589640 ,82.861023 ,2.496729 ,-73.176521 ,14.546255 ,0.001195 ,0.564858 ,64.921303 ,1.345804 ,-0.667547 ,-31.167402 ,0.144412 ,20.087107 ,-14.600245 ,-0.546997 ,11.719025 ,22.453995 ,-0.068285 ,32.593307 ,3.005209 ,-0.813131 ,22.758211 ,-30.672274 ,-3.294848 ,1.191777 
-0.007015 ,0.032516 ,0.000055 ,-12.722922 ,125.168755 ,11.391646 ,-23.595329 ,82.880379 ,2.497323 ,-73.193710 ,14.549435 ,0.001196 ,0.564664 ,64.936493 ,1.346127 ,-0.666442 ,-31.174501 ,0.144417 ,20.092276 ,-14.601359 ,-0.547183 ,11.717466 ,22.457438 ,-0.068252 ,32.594311 ,3.008197 ,-0.813216 ,22.761295 ,-30.672009 ,-3.295767 ,1.194517 
-0.007018 ,0.032522 ,0.000055 ,-12.725986 ,125.198074 ,11.394322 ,-23.601019 ,82.899750 ,2.497916 ,-73.210892 ,14.552615 ,0.001196 ,0.564469 ,64.951683 ,1.346450 ,-0.665338 ,-31.181601 ,0.144422 ,20.097443 ,-14.602474 ,-0.547370 ,11.715906 ,22.460880 ,-0.068219 ,32.595310 ,3.011186 ,-0.813300 ,22.764376 ,-30.671743 ,-3.296685 ,1.194517 
-0.007020 ,0.032529 ,0.000055 ,-12.729051 ,125.227394 ,11.396998 ,-23.606709 ,82.919106 ,2.498510 ,-73.228081 ,14.555795 ,0.001196 ,0.564274 ,64.966873 ,1.346773 ,-0.664234 ,-31.188700 ,0.144427 ,20.102612 ,-14.603588 ,-0.547556 ,11.714348 ,22.464323 ,-0.068186 ,32.596313 ,3.014174 ,-0.813385 ,22.767460 ,-30.671478 ,-3.297604 ,1.194517 
-0.007023 ,0.032536 ,0.000055 ,-12.732115 ,125.256714 ,11.399674 ,-23.612398 ,82.938477 ,2.499104 ,-73.245262 ,14.558975 ,0.001197 ,0.564080 ,64.982063 ,1.347096 ,-0.663130 ,-31.195799 ,0.144432 ,20.107779 ,-14.604703 ,-0.547743 ,11.712788 ,22.467766 ,-0.068152 ,32.597313 ,3.017163 ,-0.813470 ,22.770540 ,-30.671213 ,-3.298522 ,1.194517 
-0.007025 ,0.032543 ,0.000055 ,-12.735179 ,125.286034 ,11.402350 ,-23.618088 ,82.957832 ,2.499697 ,-73.262451 ,14.562155 ,0.001197 ,0.563885 ,64.997253 ,1.347419 ,-0.662025 ,-31.202898 ,0.144436 ,20.112947 ,-14.605817 ,-0.547930 ,11.711229 ,22.471209 ,-0.068119 ,32.598316 ,3.020151 ,-0.813554 ,22.773624 ,-30.670948 ,-3.299441 ,1.194517 
-0.007027 ,0.032549 ,0.000055 ,-12.738243 ,125.315353 ,11.405026 ,-23.623777 ,82.977203 ,2.500291 ,-73.279633 ,14.565335 ,0.001197 ,0.563691 ,65.012444 ,1.347742 ,-0.660921 ,-31.209997 ,0.144441 ,20.118114 ,-14.606932 ,-0.548116 ,11.709669 ,22.474651 ,-0.068086 ,32.599316 ,3.023140 ,-0.813639 ,22.776705 ,-30.670683 ,-3.300359 ,1.194517 
-0.007030 ,0.032556 ,0.000055 ,-12.741307 ,125.344673 ,11.407702 ,-23.629467 ,82.996559 ,2.500885 ,-73.296822 ,14.568515 ,0.001198 ,0.563496 ,65.027634 ,1.348065 ,-0.659817 ,-31.217096 ,0.144446 ,20.123283 ,-14.608046 ,-0.548303 ,11.708111 ,22.478094 ,-0.068053 ,32.600319 ,3.026128 ,-0.813724 ,22.779789 ,-30.670418 ,-3.301278 ,1.194517 
-0.007032 ,0.032563 ,0.000055 ,-12.744371 ,125.373993 ,11.410378 ,-23.635157 ,83.015930 ,2.501478 ,-73.314003 ,14.571695 ,0.001198 ,0.563302 ,65.042824 ,1.348388 ,-0.658713 ,-31.224195 ,0.144451 ,20.128450 ,-14.609160 ,-0.548490 ,11.706551 ,22.481537 ,-0.068020 ,32.601318 ,3.029117 ,-0.813808 ,22.782869 ,-30.670153 ,-3.302197 ,1.194517 
-0.007035 ,0.032569 ,0.000055 ,-12.747436 ,125.403313 ,11.413054 ,-23.640846 ,83.035286 ,2.502072 ,-73.331192 ,14.574875 ,0.001198 ,0.563107 ,65.058014 ,1.348711 ,-0.657609 ,-31.231295 ,0.144456 ,20.133619 ,-14.610274 ,-0.548676 ,11.704992 ,22.484980 ,-0.067987 ,32.602322 ,3.032105 ,-0.813893 ,22.785954 ,-30.669888 ,-3.303116 ,1.194517 
-0.007037 ,0.032576 ,0.000055 ,-12.750500 ,125.432632 ,11.415730 ,-23.646536 ,83.054657 ,2.502666 ,-73.348373 ,14.578055 ,0.001198 ,0.562913 ,65.073204 ,1.349033 ,-0.656504 ,-31.238394 ,0.144460 ,20.138786 ,-14.611389 ,-0.548863 ,11.703432 ,22.488422 ,-0.067954 ,32.603321 ,3.035094 ,-0.813977 ,22.789034 ,-30.669622 ,-3.304034 ,1.194517 
-0.007040 ,0.032583 ,0.000055 ,-12.753564 ,125.461952 ,11.418406 ,-23.652225 ,83.074013 ,2.503259 ,-73.365562 ,14.581235 ,0.001199 ,0.562718 ,65.088394 ,1.349356 ,-0.655400 ,-31.245493 ,0.144465 ,20.143955 ,-14.612503 ,-0.549049 ,11.701874 ,22.491865 ,-0.067921 ,32.604324 ,3.038082 ,-0.814062 ,22.792118 ,-30.669357 ,-3.304953 ,1.197257 
-0.007042 ,0.032590 ,0.000055 ,-12.756628 ,125.491272 ,11.421082 ,-23.657915 ,83.093384 ,2.503853 ,-73.382744 ,14.584415 ,0.001199 ,0.562524 ,65.103584 ,1.349679 ,-0.654296 ,-31.252592 ,0.144470 ,20.149122 ,-14.613618 ,-0.549236 ,11.700314 ,22.495308 ,-0.067888 ,32.605324 ,3.041071 ,-0.814147 ,22.795198 ,-30.669092 ,-3.305871 ,1.197257 
-0.007045 ,0.032596 ,0.000055 ,-12.759692 ,125.520592 ,11.423759 ,-23.663605 ,83.112740 ,2.504447 ,-73.399933 ,14.587595 ,0.001199 ,0.562329 ,65.118774 ,1.350002 ,-0.653192 ,-31.259691 ,0.144475 ,20.154291 ,-14.614732 ,-0.549423 ,11.698755 ,22.498751 ,-0.067855 ,32.606327 ,3.044059 ,-0.814231 ,22.798283 ,-30.668827 ,-3.306790 ,1.197257 
-0.007047 ,0.032603 ,0.000055 ,-12.762756 ,125.549911 ,11.426435 ,-23.669294 ,83.132111 ,2.505040 ,-73.417114 ,14.590775 ,0.001200 ,0.562135 ,65.133965 ,1.350325 ,-0.652087 ,-31.266790 ,0.144480 ,20.159458 ,-14.615847 ,-0.549609 ,11.697195 ,22.502193 ,-0.067822 ,32.607327 ,3.047048 ,-0.814316 ,22.801363 ,-30.668562 ,-3.307709 ,1.197257 
-0.007049 ,0.032610 ,0.000055 ,-12.765821 ,125.579231 ,11.429111 ,-23.674984 ,83.151466 ,2.505634 ,-73.434303 ,14.593955 ,0.001200 ,0.561940 ,65.149155 ,1.350648 ,-0.650983 ,-31.273890 ,0.144484 ,20.164627 ,-14.616961 ,-0.549796 ,11.695637 ,22.505636 ,-0.067789 ,32.608330 ,3.050035 ,-0.814401 ,22.804447 ,-30.668297 ,-3.308627 ,1.197257 
-0.007052 ,0.032617 ,0.000055 ,-12.768885 ,125.608551 ,11.431787 ,-23.680674 ,83.170837 ,2.506227 ,-73.451485 ,14.597136 ,0.001200 ,0.561746 ,65.164345 ,1.350971 ,-0.649879 ,-31.280989 ,0.144489 ,20.169794 ,-14.618075 ,-0.549983 ,11.694077 ,22.509079 ,-0.067756 ,32.609329 ,3.053025 ,-0.814485 ,22.807528 ,-30.668032 ,-3.309546 ,1.197257 
-0.007054 ,0.032623 ,0.000055 ,-12.771949 ,125.637871 ,11.434463 ,-23.686363 ,83.190193 ,2.506821 ,-73.468674 ,14.600315 ,0.001201 ,0.561551 ,65.179535 ,1.351294 ,-0.648775 ,-31.288088 ,0.144494 ,20.174963 ,-14.619189 ,-0.550169 ,11.692518 ,22.512522 ,-0.067723 ,32.610332 ,3.056012 ,-0.814570 ,22.810612 ,-30.667767 ,-3.310465 ,1.197257 
-0.007057 ,0.032630 ,0.000055 ,-12.775013 ,125.667191 ,11.437139 ,-23.692053 ,83.209564 ,2.507415 ,-73.485855 ,14.603496 ,0.001201 ,0.561357 ,65.194725 ,1.351617 ,-0.647670 ,-31.295187 ,0.144499 ,20.180130 ,-14.620304 ,-0.550356 ,11.690958 ,22.515965 ,-0.067690 ,32.611332 ,3.059001 ,-0.814655 ,22.813692 ,-30.667501 ,-3.311383 ,1.197257 
-0.007059 ,0.032637 ,0.000055 ,-12.778077 ,125.696510 ,11.439815 ,-23.697742 ,83.228920 ,2.508008 ,-73.503044 ,14.606675 ,0.001201 ,0.561162 ,65.209915 ,1.351940 ,-0.646566 ,-31.302286 ,0.144504 ,20.185299 ,-14.621418 ,-0.550542 ,11.689400 ,22.519407 ,-0.067657 ,32.612335 ,3.061989 ,-0.814739 ,22.816776 ,-30.667236 ,-3.312302 ,1.197257 
-0.007062 ,0.032643 ,0.000056 ,-12.781141 ,125.725830 ,11.442491 ,-23.703432 ,83.248291 ,2.508602 ,-73.520226 ,14.609856 ,0.001202 ,0.560968 ,65.225105 ,1.352263 ,-0.645462 ,-31.309385 ,0.144508 ,20.190466 ,-14.622533 ,-0.550729 ,11.687840 ,22.522850 ,-0.067624 ,32.613335 ,3.064978 ,-0.814824 ,22.819857 ,-30.666971 ,-3.313220 ,1.197257 
-0.007064 ,0.032650 ,0.000056 ,-12.784205 ,125.755150 ,11.445167 ,-23.709122 ,83.267647 ,2.509196 ,-73.537415 ,14.613035 ,0.001202 ,0.560773 ,65.240295 ,1.352586 ,-0.644358 ,-31.316484 ,0.144513 ,20.195635 ,-14.623647 ,-0.550916 ,11.686281 ,22.526293 ,-0.067591 ,32.614338 ,3.067966 ,-0.814909 ,22.822941 ,-30.666706 ,-3.314139 ,1.199996 
-0.007067 ,0.032657 ,0.000056 ,-12.787270 ,125.784470 ,11.447843 ,-23.714811 ,83.287018 ,2.509789 ,-73.554596 ,14.616216 ,0.001202 ,0.560579 ,65.255486 ,1.352909 ,-0.643253 ,-31.323584 ,0.144518 ,20.200802 ,-14.624762 ,-0.551102 ,11.684721 ,22.529736 ,-0.067558 ,32.615337 ,3.070955 ,-0.814993 ,22.826021 ,-30.666441 ,-3.315058 ,1.199996 
-0.007069 ,0.032664 ,0.000056 ,-12.790334 ,125.813789 ,11.450519 ,-23.720501 ,83.306374 ,2.510383 ,-73.571785 ,14.619395 ,0.001203 ,0.560384 ,65.270676 ,1.353232 ,-0.642149 ,-31.330683 ,0.144523 ,20.205971 ,-14.625875 ,-0.551289 ,11.683163 ,22.533178 ,-0.067525 ,32.616341 ,3.073943 ,-0.815078 ,22.829105 ,-30.666176 ,-3.315976 ,1.199996 
-0.007072 ,0.032670 ,0.000056 ,-12.793398 ,125.843109 ,11.453195 ,-23.726191 ,83.325745 ,2.510977 ,-73.588966 ,14.622576 ,0.001203 ,0.560190 ,65.285866 ,1.353555 ,-0.641045 ,-31.337782 ,0.144528 ,20.211138 ,-14.626990 ,-0.551476 ,11.681602 ,22.536621 ,-0.067492 ,32.617340 ,3.076932 ,-0.815162 ,22.832186 ,-30.665911 ,-3.316895 ,1.199996 
-0.007074 ,0.032677 ,0.000056 ,-12.796462 ,125.872429 ,11.455871 ,-23.731880 ,83.345100 ,2.511570 ,-73.606155 ,14.625755 ,0.001203 ,0.559995 ,65.301056 ,1.353878 ,-0.639941 ,-31.344881 ,0.144532 ,20.216307 ,-14.628104 ,-0.551662 ,11.680044 ,22.540064 ,-0.067459 ,32.618343 ,3.079920 ,-0.815247 ,22.835270 ,-30.665646 ,-3.317814 ,1.199996 
-0.007076 ,0.032684 ,0.000056 ,-12.799526 ,125.901749 ,11.458547 ,-23.737570 ,83.364471 ,2.512164 ,-73.623337 ,14.628936 ,0.001204 ,0.559801 ,65.316246 ,1.354200 ,-0.638836 ,-31.351980 ,0.144537 ,20.221474 ,-14.629219 ,-0.551849 ,11.678484 ,22.543507 ,-0.067426 ,32.619343 ,3.082909 ,-0.815332 ,22.838350 ,-30.665380 ,-3.318732 ,1.199996 
-0.007079 ,0.032691 ,0.000056 ,-12.802590 ,125.931068 ,11.461223 ,-23.743259 ,83.383827 ,2.512758 ,-73.640526 ,14.632115 ,0.001204 ,0.559606 ,65.331436 ,1.354523 ,-0.637732 ,-31.359079 ,0.144542 ,20.226643 ,-14.630333 ,-0.552035 ,11.676926 ,22.546949 ,-0.067393 ,32.620346 ,3.085897 ,-0.815416 ,22.841434 ,-30.665115 ,-3.319651 ,1.199996 
-0.007081 ,0.032697 ,0.000056 ,-12.805655 ,125.960388 ,11.463899 ,-23.748949 ,83.403198 ,2.513351 ,-73.657707 ,14.635296 ,0.001204 ,0.559411 ,65.346626 ,1.354846 ,-0.636628 ,-31.366179 ,0.144547 ,20.231810 ,-14.631448 ,-0.552222 ,11.675365 ,22.550392 ,-0.067360 ,32.621346 ,3.088886 ,-0.815501 ,22.844515 ,-30.664850 ,-3.320569 ,1.199996 
-0.007084 ,0.032704 ,0.000056 ,-12.808719 ,125.989708 ,11.466575 ,-23.754639 ,83.422554 ,2.513945 ,-73.674896 ,14.638475 ,0.001205 ,0.559217 ,65.361816 ,1.355169 ,-0.635524 ,-31.373278 ,0.144552 ,20.236979 ,-14.632562 ,-0.552409 ,11.673807 ,22.553835 ,-0.067327 ,32.622349 ,3.091874 ,-0.815586 ,22.847599 ,-30.664585 ,-3.321488 ,1.199996 
-0.007086 ,0.032711 ,0.000056 ,-12.811783 ,126.019028 ,11.469251 ,-23.760328 ,83.441925 ,2.514539 ,-73.692078 ,14.641656 ,0.001205 ,0.559022 ,65.377007 ,1.355492 ,-0.634419 ,-31.380377 ,0.144556 ,20.242146 ,-14.633677 ,-0.552595 ,11.672247 ,22.557278 ,-0.067294 ,32.623348 ,3.094863 ,-0.815670 ,22.850679 ,-30.664320 ,-3.322407 ,1.199996 
-0.007089 ,0.032717 ,0.000056 ,-12.814847 ,126.048347 ,11.471927 ,-23.766018 ,83.461281 ,2.515132 ,-73.709267 ,14.644835 ,0.001205 ,0.558828 ,65.392197 ,1.355815 ,-0.633315 ,-31.387476 ,0.144561 ,20.247314 ,-14.634790 ,-0.552782 ,11.670689 ,22.560720 ,-0.067261 ,32.624352 ,3.097851 ,-0.815755 ,22.853764 ,-30.664055 ,-3.323325 ,1.202736 
-0.007091 ,0.032724 ,0.000056 ,-12.817911 ,126.077667 ,11.474603 ,-23.771708 ,83.480652 ,2.515726 ,-73.726448 ,14.648016 ,0.001206 ,0.558633 ,65.407387 ,1.356138 ,-0.632211 ,-31.394575 ,0.144566 ,20.252481 ,-14.635905 ,-0.552969 ,11.669128 ,22.564163 ,-0.067228 ,32.625351 ,3.100840 ,-0.815840 ,22.856844 ,-30.663790 ,-3.324244 ,1.202736 
-0.007094 ,0.032731 ,0.000056 ,-12.820975 ,126.106987 ,11.477279 ,-23.777397 ,83.500008 ,2.516320 ,-73.743637 ,14.651196 ,0.001206 ,0.558439 ,65.422577 ,1.356461 ,-0.631107 ,-31.401674 ,0.144571 ,20.257650 ,-14.637019 ,-0.553155 ,11.667570 ,22.567606 ,-0.067195 ,32.626354 ,3.103828 ,-0.815924 ,22.859928 ,-30.663525 ,-3.325163 ,1.202736 
-0.007096 ,0.032738 ,0.000056 ,-12.824039 ,126.136307 ,11.479955 ,-23.783087 ,83.519379 ,2.516913 ,-73.760818 ,14.654376 ,0.001206 ,0.558244 ,65.437767 ,1.356784 ,-0.630002 ,-31.408773 ,0.144576 ,20.262817 ,-14.638134 ,-0.553342 ,11.666010 ,22.571049 ,-0.067162 ,32.627354 ,3.106817 ,-0.816009 ,22.863008 ,-30.663260 ,-3.326081 ,1.202736 
